filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
864,C,mco,numeric,incorrect value(-3),-3,incorrect value,TRUE,
864,Z,mco,numeric,-3,-3,incorrect value,TRUE,
864,C,mco,numeric,no determination(-1),-1,no determination,TRUE,
864,Z,mco,numeric,-1,-1,no determination,TRUE,
864,C,mcbg,numeric,incorrect value(-3),-3,incorrect value,TRUE,
864,Z,mcbg,numeric,-3,-3,incorrect value,TRUE,
864,C,mcbg,numeric,no determination(-1),-1,no determination,TRUE,
864,Z,mcbg,numeric,-1,-1,no determination,TRUE,
864,C,mfcort,numeric,incorrect value(-3),-3,incorrect value,TRUE,
864,Z,mfcort,numeric,-3,-3,incorrect value,TRUE,
864,C,mfcort,numeric,no determination(-1),-1,no determination,TRUE,
864,Z,mfcort,numeric,-1,-1,no determination,TRUE,
